關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.19333914184357762,0.16840173164356714,0.19033904921533948,0.28698877237193215,19.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.8,19.0,28.7,弱同向連動,245,0.522,0.6030702811532894,樣本充足（>200，具統計意義）,0.166
台灣高關聯股,京元電,2449.TW,4,-0.22075002373239855,-0.07923607787796914,0.3163976458677684,0.3238062569121056,-22.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.9,31.6,32.4,弱同向連動,244,0.492,1.0,樣本充足（>200，具統計意義）,0.162
台灣高關聯股,精測,6510.TW,4,-0.28202277204775816,-0.07432152298246361,0.23576935645606925,0.2020050677208981,-28.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.4,23.6,20.2,弱同向連動,244,0.545,0.18920816239123936,樣本充足（>200，具統計意義）,0.146
全球上游_供應,力旺,3529.TW,4,-0.023447899753696266,0.029927201027442348,0.32310352032214523,0.2629706074697646,-2.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.0,32.3,26.3,弱同向連動,243,0.506,1.0,樣本充足（>200，具統計意義）,0.138
全球合作_需求端,,META,0,0.6402540241208451,0.48976750614231074,0.2923093693322612,0.1516568601050954,64.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.0,29.2,15.2,弱同向連動,245,0.547,0.1731743080254918,樣本充足（>200，具統計意義）,0.123
台灣高關聯股,穎崴,6515.TW,4,-0.42306737668667094,-0.19319596595903862,0.21520960298417774,0.18132904377760703,-42.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.3,21.5,18.1,弱同向連動,247,0.522,0.35460089838199316,樣本充足（>200，具統計意義）,0.113
全球上游_供應,,CDNS,4,0.21949838632992316,0.08410335136912656,0.14181681940346663,0.080919164069341,21.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.4,14.2,8.1,幾乎無關聯,245,0.563,0.09791312649033411,樣本充足（>200，具統計意義）,0.104
台灣高關聯股,旺矽,6223.TW,4,-0.3089640837725253,-0.08139622867192386,0.1830940941893015,0.14341550224759064,-30.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.1,18.3,14.3,弱同向連動,246,0.52,0.33137472256533573,樣本充足（>200，具統計意義）,0.092
全球合作_需求端,台積電,2330.TW,5,-0.29725227200839094,-0.06204798808557021,0.1877189432234461,0.1846963399721631,-29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.2,18.8,18.5,弱同向連動,236,0.479,0.8650645079139991,樣本充足（>200，具統計意義）,0.092
全球上游_供應,,ARM,4,0.12491267508477528,0.18551045378762965,0.28311493042101527,0.11003731800271335,12.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.6,28.3,11.0,弱同向連動,245,0.535,0.29040928981786995,樣本充足（>200，具統計意義）,0.09
全球競爭_同業,,AVGO,5,-0.007004856591643273,0.25246540125735023,0.29264180243715754,0.14973147111219845,-0.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.2,29.3,15.0,弱同向連動,245,0.465,0.4108783935948078,樣本充足（>200，具統計意義）,0.075
全球競爭_同業,,MRVL,5,0.3230860688382953,0.08643700924786596,0.21136897918347872,0.07392593601840405,32.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.6,21.1,7.4,幾乎無關聯,244,0.525,0.3573222219586165,樣本充足（>200，具統計意義）,0.062
全球上游_供應,,SNPS,4,0.10108613706093802,0.07255781372210787,0.19942139747956122,0.07930814387741311,10.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.3,19.9,7.9,幾乎無關聯,245,0.502,0.8867206468102343,樣本充足（>200，具統計意義）,0.042
全球合作_需求端,,AMZN,0,-0.2962174932840091,-0.24525487859061815,-0.02631109297193789,-0.021119974008631293,-29.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.5,-2.6,-2.1,幾乎無關聯,245,0.531,0.4360584087570464,樣本充足（>200，具統計意義）,0.041
全球合作_需求端,,MSFT,0,-0.20478367061336775,-0.14425323246668798,-0.10802364813164209,-0.04687739418211731,-20.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.4,-10.8,-4.7,幾乎無關聯,245,0.514,0.7992876661969358,樣本充足（>200，具統計意義）,0.038
全球合作_需求端,台積電,TSM,5,-0.10307911898646585,0.05906985979380138,0.15506849682865437,0.0671870912184992,-10.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.9,15.5,6.7,幾乎無關聯,245,0.502,0.8069118995413713,樣本充足（>200，具統計意義）,0.036
全球合作_需求端,,GOOGL,0,-0.4092776472886864,-0.385755210802559,0.021974211417590504,0.002658833546697001,-40.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.6,2.2,0.3,幾乎無關聯,245,0.51,0.8325731605167648,樣本充足（>200，具統計意義）,0.012
